"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"8257",8311,"T01","Text",5,0.3351152,0.6230186,0.2775494,0.02700732,"ann__2013_09_11_09_17_49.(null)","Citation to support your point is missing",NA,"Yes"
"8258",8311,"T01","Text",5,0.1145148,0.934397,0.8675987,0.04130532,"","Note that you are measuring the maximum peak compound action potential and that means all the neurons in the nerve bundles are already firing an action potential. Difference in peak = different number of neurons in each nerve bundle ",NA,"Yes"
"8259",8311,"T01","Text",5,0.1278782,0.8136584,0.4122122,0.02700732,"","Refer to bottom of next page for comments for this question ",NA,"Yes"
"8260",8312,"T17","Recording",3,0.06414476,0.3988859,30,30,"annot__2013_09_17_11_54_16.m4a","Annotation 1",5,"Yes"
"8261",8312,"T17","Recording",9,0.08196274,0.2674187,30,30,"annot__2013_09_17_12_09_02.m4a","Annotation 4",84,"Yes"
"8262",8312,"T17","Recording",5,0.04701208,0.4938072,30,30,"annot__2013_09_17_11_56_05.m4a","Annotation 3",53,"Yes"
"8263",8312,"T17","Recording",3,0.06483006,0.7229738,30,30,"annot__2013_09_17_11_54_43.m4a","Annotation 2",50,"Yes"
"8264",8313,"T13","Text",5,0.4546291,0.6072231,0.3762335,0.02700732,"ann__2013_09_17_10_29_16.(null)","You could discuss your results (values) from exp 1 here",NA,"Yes"
"8265",8313,"T13","Text",1,0.2318051,0.2766968,0.4461349,0.02700732,"ann__2013_09_17_10_22_45.(null)","The hypothesis is missing the subject (in B. marines sciatic nerve) ",NA,"Yes"
"8266",8313,"T13","Freehand",3,0.3653372,0.4970314,0.01079359,0.02179227,"annot__2013_09_17_10_24_37.png","Annotation",NA,"Yes"
"8267",8313,"T13","Recording",2,0.04060447,0.6947126,30,30,"ann__2013_09_17_10_23_53.m4a","Annotation 31",19,"Yes"
"8268",8313,"T13","Text",6,0.4902614,0.5331732,0.207648,0.02469791,"","Mode of action of lignocaine ",NA,"Yes"
"8269",8313,"T13","Text",2,0.4085115,0.7589999,0.08429276,0.03777328,"","Data from 1replicate",NA,"Yes"
"8270",8313,"T13","Text",5,0.2780904,0.9172168,0.3186677,0.05084864,"ann__2013_09_17_10_28_17.(null)","You could give here the definition what CAP is and explain that a nerve contains many axons differing from size and thresholds etc",NA,"Yes"
"8271",8313,"T13","Freehand",5,0.473787,0.4441711,0.1444284,0.3127192,"annot__2013_09_17_10_26_11.png","Annotation",NA,"Yes"
"8272",8313,"T13","Freehand",5,0.4372944,0.4478032,0.1182155,0.007990501,"annot__2013_09_17_10_25_17.png","Annotation",NA,"Yes"
"8273",8313,"T13","Text",6,0.2591542,0.3374553,0.2261513,0.02700732,"ann__2013_09_17_10_30_18.(null)","Nerve origin/ size; human errors",NA,"Yes"
"8274",8313,"T13","Text",6,0.3680644,0.4135371,0.3721217,0.02469791,"ann__2013_09_17_10_31_00.(null)","You could discuss your results (values) from exp 2here",NA,"Yes"
"8275",8313,"T13","Text",2,0.8005757,0.7207983,0.1788651,0.02700732,"ann__2013_09_17_10_24_08.(null)","B. marinus sciatic nerve ",NA,"Yes"
"8276",8313,"T13","Recording",7,0.8253435,0.459498,30,30,"ann__2013_09_17_10_34_16.m4a","Annotation 28",12,"Yes"
"8277",8313,"T13","Text",6,0.564621,0.7190192,0.2179276,0.02469791,"ann__2013_09_17_10_33_13.(null)","It will improve their symptoms ",NA,"Yes"
"8278",8313,"T13","Text",5,0.617642,0.7359314,0.157278,0.02700732,"ann__2013_09_17_10_27_51.(null)","Not a good reference",NA,"Yes"
"8279",8313,"T13","Text",7,0.5478753,0.6075251,0.157278,0.02700732,"ann__2013_09_17_10_34_38.(null)","Not a good reference",NA,"Yes"
"8280",8313,"T13","Text",5,0.5673314,0.4347278,0.2168997,0.02469791,"","Not sure what you want to say",NA,"Yes"
"8281",8313,"T13","Text",3,0.5797697,0.57626,0.2939967,0.04130532,"ann__2013_09_17_10_24_51.(null)","Did you take measures before exposure to lignocaine? Time = 0",NA,"Yes"
"8282",8313,"T13","Text",6,0.2895386,0.7189808,0.2323191,0.02469791,"","Your response is not very clear...",NA,"Yes"
"8283",8314,"T14","Text",5,0.5582511,0.4366674,0.234375,0.03295035,"","Good use of references.",NA,"Yes"
"8284",8314,"T14","Text",4,0.6795504,0.1772856,0.1658443,0.03295035,"","Good summary.",NA,"Yes"
"8285",8314,"T14","Text",3,0.3540296,0.01336319,0.2658991,0.03295035,"","Are these positive controls?",NA,"Yes"
"8286",8314,"T14","Text",5,0.1097862,0.3508235,0.7072368,0.03600977,"ann__2013_09_02_06_13_02.(null)","Good summary. although back up these statements by referring to your values.",NA,"Yes"
"8287",8314,"T14","Text",6,0.1320929,0.1238433,0.1469984,0.02700732,"ann__2013_08_25_06_43_18.(null)","Great reference list!",NA,"Yes"
"8288",8314,"T14","Text",5,0.7117598,0.09117332,0.1589912,0.03295035,"","Well answered.",NA,"Yes"
"8289",8314,"T14","Highlight",3,0.3410088,0.0453444,0.4399671,0.4787492,"annot__2013_09_02_06_10_27.png","Annotation",NA,"Yes"
"8290",8314,"T14","Text",4,0.3334704,0.6221153,0.6359649,0.05039465,"","Good legend. Include stimulating voltage and the number of replicates.",NA,"Yes"
"8291",8314,"T14","Text",5,0.1087582,0.619047,0.7305373,0.03295035,"ann__2013_09_02_06_13_29.(null)","A lower temp will lead to a lower CAP amplitude. This reduces signal degradation.",NA,"Yes"
"8292",8314,"T14","Text",3,0.4970189,0.2343884,0.2271793,0.02700732,"ann__2013_09_02_06_10_08.(null)","Well-written methods. good job.",NA,"Yes"
"8293",8315,"T06","Text",8,0.5647615,0.3114382,0.1870888,0.02700732,"","Good referencing to data.",NA,"Yes"
"8294",8315,"T06","Text",2,0.4388363,0.232805,0.3063322,0.02700732,"","This is good. How did you analyse the data?",NA,"Yes"
"8295",8315,"T06","Text",7,0.1253083,0.6712059,0.4636102,0.02700732,"","Please look into my comment about necessary inclusions in legends.",NA,"Yes"
"8296",8315,"T06","Text",1,0.10588,0.3177332,0.1655017,0.02700732,"ann__2013_09_18_07_34_53.(null)","Tissue used? Control?",NA,"Yes"
"8297",8315,"T06","Text",10,0.2275904,0.596337,0.2230674,0.02700732,"","Thank you for using references!",NA,"Yes"
"8298",8315,"T06","Text",9,0.1725946,0.7146274,0.2528783,0.06990131,"","Good answer. This also slows down the conduction rate. allowing the message to build up and therefore result in the signalling required.",NA,"Yes"
"8299",8315,"T06","Text",9,0.6449425,0.5168385,0.2847451,0.04130532,"","Refer me to the data - what corroborates this?",NA,"Yes"
"8300",8315,"T06","Text",3,0.3505346,0.2499484,0.6075247,0.05560331,"ann__2013_09_18_07_45_53.(null)","As a general reminder. all sets of data presented need to be stand alone. Therefore. they all need a title and legend with the necessary information included (experimental conditions. sample source. n value and data analysis undertaken).",NA,"Yes"
"8301",8315,"T06","Text",5,0.6234581,0.1905042,0.1655017,0.02700732,"ann__2013_09_18_08_06_21.(null)","Tissue used? Control?",NA,"Yes"
"8302",8315,"T06","Text",4,0.7837172,0.3135606,0.06064967,0.02700732,"","Great!",NA,"Yes"
"8303",8315,"T06","Highlight",4,0.09858141,0.2273754,0.7930716,0.08817098,"annot__2013_09_18_08_05_53.png","Annotation",NA,"Yes"
"8304",8316,"T06","Text",7,0.526727,0.2521952,0.1449424,0.02700732,"","In text referencing?",NA,"Yes"
"8305",8316,"T06","Recording",6,0.09046052,0.7728155,30,30,"ann__2013_09_17_09_17_07.m4a","Annotation 9",18,"Yes"
"8306",8316,"T06","Text",2,0.2235814,0.05209417,0.6075247,0.05560331,"ann__2013_09_17_09_15_23.(null)","As a general reminder. all sets of data presented need to be stand alone. Therefore. they all need a title and legend with the necessary information included (experimental conditions. sample source. n value and data analysis undertaken).",NA,"Yes"
"8307",8316,"T06","Text",4,0.1469984,0.73416,0.2127878,0.06990131,"ann__2013_09_17_09_16_21.(null)","Independent variables?.  Dependent variables?.  Overall observation?.  Experiment 1 data relevance?",NA,"Yes"
"8308",8316,"T06","Text",1,0.1377467,0.3491094,0.1655017,0.02700732,"ann__2013_09_17_09_15_09.(null)","Tissue used? Control?",NA,"Yes"
"8309",8316,"T06","Text",6,0.08470391,0.49043,0.1192434,0.05560331,"","Good to see .  Referencing of .  Your data.",NA,"Yes"
"8310",8316,"T06","Text",3,0.1273643,0.6046181,0.2559622,0.02700732,"","Must be in past tense; data analysis.",NA,"Yes"
"8311",8316,"T06","Text",3,0.3587582,0.3313676,0.1655017,0.02700732,"ann__2013_09_17_09_15_38.(null)","Tissue used? Control?",NA,"Yes"
"8312",8317,"T14","Text",5,0.5002742,0.5136654,0.1589912,0.03600977,"ann__2013_09_02_06_46_57.(null)","Well answered.",NA,"Yes"
"8313",8317,"T14","Text",5,0.3930921,0.7195299,0.180921,0.02700732,"","Good use of a reference.",NA,"Yes"
"8314",8317,"T14","Text",5,0.2263227,0.4127416,0.6359649,0.05039465,"ann__2013_09_02_06_46_42.(null)","Good legend. Include stimulating voltage and the number of replicates.",NA,"Yes"
"8315",8317,"T14","Text",6,0.4528166,0.9960231,0.1469984,0.02700732,"ann__2013_09_02_06_48_01.(null)","Great reference list!",NA,"Yes"
"8316",8317,"T14","Text",6,0.1557361,0.9118617,0.1469984,0.02700732,"ann__2013_09_02_06_48_35.(null)","Great reference list!",NA,"Yes"
"8317",8317,"T14","Text",6,0.3895971,0.3649255,0.3073602,0.02700732,"ann__2013_09_02_06_47_48.(null)","Good answer to a tricky question. well done!",NA,"Yes"
"8318",8317,"T14","Text",3,0.1331209,0.3595664,0.3196957,0.02700732,"ann__2013_08_25_08_04_37.(null)","Good hypothesis. both testable and falsifiable.",NA,"Yes"
"8319",8317,"T14","Text",4,0.1704701,0.3174,0.1658443,0.03600977,"ann__2013_09_02_06_46_03.(null)","Good summary.",NA,"Yes"
"8320",8317,"T14","Text",3,0.1372327,0.5037379,0.2271793,0.02700732,"ann__2013_09_02_06_45_46.(null)","Well-written methods. good job.",NA,"Yes"
"8321",8318,"T05","Recording",7,0.7549343,0.5024104,30,30,"annot__2013_08_30_11_47_10.m4a","Annotation 2",43,"Yes"
"8322",8318,"T05","Recording",6,0.8858279,0.9273134,30,30,"annot__2013_08_30_11_47_59.m4a","Annotation 3",14,"Yes"
"8323",8318,"T05","Recording",5,0.8378564,0.2994604,30,30,"annot__2013_08_30_11_42_39.m4a","Annotation 1",13,"Yes"
"8324",8319,"T15","Recording",4,0.2697368,0.572116,30,30,"annot__2013_09_16_11_14_07.m4a","Annotation 5",2,"Yes"
"8325",8319,"T15","Recording",3,0.3046875,0.351623,30,30,"annot__2013_09_16_11_12_53.m4a","Annotation 3",7,"Yes"
"8326",8319,"T15","Recording",2,0.2430099,0.5529212,30,30,"annot__2013_09_16_11_12_17.m4a","Annotation 1",18,"Yes"
"8327",8319,"T15","Text",7,0.7333471,0.3062099,0.1110197,0.02700732,"","Page number.",NA,"Yes"
"8328",8319,"T15","Text",7,0.3751028,0.4527643,0.15625,0.02700732,"","Excellent discussion.",NA,"Yes"
"8329",8319,"T15","Text",6,0.5945724,0.5027422,0.08532073,0.02700732,"","Well done",NA,"Yes"
"8330",8319,"T15","Recording",2,0.317537,0.7856608,30,30,"annot__2013_09_16_11_12_37.m4a","Annotation 2",10,"Yes"
"8331",8319,"T15","Recording",3,0.2522615,0.4830851,30,30,"annot__2013_09_16_11_13_30.m4a","Annotation 4",25,"Yes"
"8332",8319,"T15","Recording",6,0.3247327,0.3244144,30,30,"annot__2013_09_16_11_15_52.m4a","Annotation 7",9,"Yes"
"8333",8319,"T15","Text",5,0.553968,0.3029022,0.08120888,0.02700732,"","Good job",NA,"Yes"
"8334",8320,"T02","Text",6,0.3072574,0.4042448,0.05550987,0.02700732,"","At 1V",NA,"Yes"
"8335",8320,"T02","Text",6,0.291838,0.5980621,0.6167763,0.02700732,"","Please make sure to use specific numbers not just generally referring to your tables / graphs ",NA,"Yes"
"8336",8320,"T02","Text",5,0.7914268,0.1599223,0.05653783,0.02700732,"","Great",NA,"Yes"
"8337",8320,"T02","Text",5,0.735917,0.3168031,0.07709704,0.02700732,"","Ok good",NA,"Yes"
"8338",8320,"T02","Recording",6,0.6326069,0.8657524,30,30,"annot__2013_09_02_12_07_25.m4a","Annotation 12",61,"Yes"
"8339",8320,"T02","Text",7,0.5627056,0.1699817,0.05653783,0.02700732,"","Good",NA,"Yes"
"8340",8320,"T02","Text",4,0.6346629,0.5240588,0.05653783,0.02700732,"","Great",NA,"Yes"
"8341",8320,"T02","Text",4,0.4814967,0.1713749,0.06064967,0.02700732,"","Great ",NA,"Yes"
"8342",8320,"T02","Text",7,0.5652755,0.3308342,0.06064967,0.02700732,"","Good ",NA,"Yes"
"8343",8320,"T02","Text",1,0.2877261,0.2355198,0.04111842,0.02700732,"","(V) ",NA,"Yes"
"8344",8320,"T02","Text",7,0.9075864,0.5107507,0.08018092,0.04130532,"","Fantastic",NA,"Yes"
"8345",8320,"T02","Text",3,0.1125617,0.114384,0.8460115,0.04130532,"ann__2013_09_01_11_51_39.(null)","This graph illustrates the mean compound action potential (n=3) with varying stimulus voltage strengths (V) in the sciatic nerve of the Bufo Marinus. ",NA,"Yes"
"8346",8320,"T02","Text",1,0.6002262,0.2335339,0.04625823,0.02700732,"","mV ",NA,"Yes"
"8347",8321,"T14","Text",5,0.397478,0.3246143,0.2933114,0.03600977,"ann__2013_09_02_06_17_44.(null)","Good summary of your results.",NA,"Yes"
"8348",8321,"T14","Highlight",3,0.0586623,0.4115953,0.2158717,0.2467728,"annot__2013_09_02_06_16_03.png","Annotation",NA,"Yes"
"8349",8321,"T14","Text",7,0.2183388,0.2948247,0.4043311,0.03600977,"","Great answer to a tricky question. good job.",NA,"Yes"
"8350",8321,"T14","Text",6,0.5815515,0.2547781,0.1452851,0.03600977,"","What animal?",NA,"Yes"
"8351",8321,"T14","Highlight",6,0.4211897,0.2801968,0.1589912,0.09267219,"annot__2013_09_02_06_18_21.png","Annotation",NA,"Yes"
"8352",8321,"T14","Highlight",3,0.4030027,0.362591,0.05830381,0.04505294,"annot__2013_09_02_06_15_54.png","Annotation",NA,"Yes"
"8353",8321,"T14","Text",3,0.2238213,0.6149445,0.7428728,0.09320175,"","This can be distilled into a few sentences. E.g. The nerve was dissected and placed in a nerve bath connected to power lab..  .  Otherwise well done.",NA,"Yes"
"8354",8321,"T14","Text",7,0.165673,0.6546576,0.1469984,0.02700732,"ann__2013_09_02_06_22_13.(null)","Great reference list!",NA,"Yes"
"8355",8321,"T14","Highlight",3,0.1144885,0.3361133,0.7806174,0.05564405,"annot__2013_09_02_06_14_43.png","Annotation",NA,"Yes"
"8356",8321,"T14","Text",6,0.1806469,0.9193701,0.2713816,0.03600977,"","All questions well answered.",NA,"Yes"
"8357",8321,"T14","Text",6,0.2094298,0.6853066,0.4440789,0.03600977,"","True. but are there any other biological reasons?",NA,"Yes"
"8358",8321,"T14","Text",3,0.4177631,0.3676422,0.5496162,0.05507376,"","Good hypothesis. No need for the last sentences - these can be discussion points.",NA,"Yes"
"8359",8321,"T14","Text",6,0.1888706,0.3522163,0.4769737,0.03600977,"","Mention CAPs and the number of replicates you did.",NA,"Yes"
"8360",8322,"T14","Text",8,0.0493421,0.2289603,0.1589912,0.03600977,"ann__2013_09_02_06_32_16.(null)","Well answered.",NA,"Yes"
"8361",8322,"T14","Text",9,0.1625549,0.619573,0.8100328,0.07413775,"ann__2013_09_02_06_33_14.(null)","Great to see a long list of references! Websites are great help when you're researching your discussion. but try not to reference them. Instead. focus on journal articles as we know they have been peer-reviewed by the scientific community.",NA,"Yes"
"8362",8322,"T14","Highlight",9,0.008687609,0.3230627,0.1862981,0.2260387,"annot__2013_09_02_06_32_57.png","Annotation",NA,"Yes"
"8363",8322,"T14","Text",4,0.04128975,0.5689384,0.2271793,0.02700732,"ann__2013_09_02_06_29_14.(null)","Well-written methods. good job.",NA,"Yes"
"8364",8322,"T14","Text",4,0.03563597,0.4021285,0.3196957,0.02700732,"ann__2013_09_02_06_28_46.(null)","Good hypothesis. both testable and falsifiable.",NA,"Yes"
"8365",8322,"T14","Text",7,0.037829,0.6150132,0.7072368,0.03600977,"ann__2013_09_02_06_31_05.(null)","Good summary. although back up these statements by referring to your values.",NA,"Yes"
"8366",8322,"T14","Text",8,0.04728618,0.7780503,0.7305373,0.03295035,"ann__2013_09_02_06_32_38.(null)","A lower temp will lead to a lower CAP amplitude. This reduces signal degradation.",NA,"Yes"
"8367",8322,"T14","Text",7,0.2046327,0.7915476,0.3741776,0.03600977,"","Good answer. Can you use a reference?",NA,"Yes"
"8368",8322,"T14","Highlight",9,0.04152963,0.5094255,0.174068,0.1742237,"annot__2013_09_02_06_33_01.png","Annotation",NA,"Yes"
"8369",8322,"T14","Text",5,0.1302083,0.7437574,0.4564145,0.07413775,"ann__2013_09_02_06_29_42.(null)","Overall an accurate summary of your results. Next time. include values you obtained and make reference to tables/figures.",NA,"Yes"
"8370",8322,"T14","Text",7,0.1896587,0.3954403,0.7853618,0.07413775,"ann__2013_09_02_06_29_52.(null)","Include units in your figure legend (mV. sec). What animal did you use. and which nerve? Include important info like temperature. stimulating voltage. number of replicates.",NA,"Yes"
"8371",8323,"T01","Highlight",6,0.3422081,0.6346015,0.1526521,0.03455349,"annot__2013_09_11_04_05_51.png","Annotation",NA,"Yes"
"8372",8323,"T01","Text",2,0.2215255,0.8106823,0.3793174,0.02700732,"ann__2013_09_11_03_56_43.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"8373",8323,"T01","Highlight",4,0.1926398,0.09273596,0.3438528,0.3046267,"annot__2013_09_11_04_01_12.png","Annotation",NA,"Yes"
"8374",8323,"T01","Text",6,0.1511102,0.342287,0.2775494,0.02700732,"ann__2013_09_11_04_05_26.(null)","Citation to support your point is missing",NA,"Yes"
"8375",8323,"T01","Recording",6,0.1278783,0.1397319,30,30,"annot__2013_09_11_04_04_35.m4a","Annotation 15",33,"Yes"
"8376",8323,"T01","Freehand",6,0.06877055,0.1373489,0.913343,0.8312696,"annot__2013_09_11_04_05_39.png","Annotation",NA,"Yes"
"8377",8323,"T01","Recording",3,0.6279811,0.5676816,30,30,"annot__2013_09_11_03_58_47.m4a","Annotation 10",70,"Yes"
"8378",8323,"T01","Recording",6,0.4362665,0.7172121,30,30,"annot__2013_09_11_04_05_51.m4a","Annotation 20",29,"Yes"
"8379",8323,"T01","Text",2,0.2270764,0.5831059,0.1120477,0.02700732,"","Axis not clear ",NA,"Yes"
"8380",8323,"T01","Text",6,0.2503084,0.8856161,0.6907895,0.0984973,"ann__2013_09_11_04_05_42.(null)","Cooling is a treatment for multiple sclerosis. Multiple sclerosis is a autoimmune disease which cause the immune cells to target the myelin sheaths around the axons which then disrupts saltatory conduction. This causes the signal to decay as it spends more time travelling along the axon due to resistance. Cooling reduces decay by prolonging action potentials in the nerve and therefore increases the odds of it reaching other neurons without decaying completely. However. cooling will decrease the response times of these nerves (latency). ",NA,"Yes"
"8381",8323,"T01","Text",3,0.286801,0.1721038,0.2446546,0.02700732,"ann__2013_09_11_03_57_26.(null)","Include units behind each variable ",NA,"Yes"
"8382",8323,"T01","Recording",4,0.3452919,0.1086226,30,30,"annot__2013_09_11_04_00_02.m4a","Annotation 11",22,"Yes"
"8383",8323,"T01","Recording",5,0.3206209,0.822396,30,30,"annot__2013_09_11_04_03_59.m4a","Annotation 14",24,"Yes"
"8384",8323,"T01","Recording",4,0.5149055,0.3806817,30,30,"annot__2013_09_11_04_00_45.m4a","Annotation 12",23,"Yes"
"8385",8323,"T01","Text",2,0.2184416,0.7761288,0.2446546,0.02700732,"ann__2013_09_11_03_56_42.(null)","Include units behind each variable ",NA,"Yes"
"8386",8324,"T09","Recording",5,0.6187295,0.1897098,30,30,"annot__2013_08_30_09_24_49.m4a","Annotation 14",24,"Yes"
"8387",8324,"T09","Text",2,0.5745271,0.7010643,0.1171875,0.02700732,"","CBT3 awarded",NA,"Yes"
